timestamp,regime
2026-06-03 12:56:35.160000+00:00,FAT_FINGER
2026-06-03 12:56:36+00:00,FAT_FINGER
2026-06-03 12:56:36.840000+00:00,FAT_FINGER
2026-06-03 12:56:37.680000+00:00,FAT_FINGER
2026-06-03 12:56:38.520000+00:00,FAT_FINGER
2026-06-03 12:56:39.360000+00:00,FAT_FINGER
2026-06-03 12:56:40.200000+00:00,FAT_FINGER
2026-06-03 12:56:41.040000+00:00,FAT_FINGER
2026-06-03 12:56:41.880000+00:00,FAT_FINGER
2026-06-03 12:56:42.720000+00:00,FAT_FINGER
2026-06-03 12:56:43.560000+00:00,FAT_FINGER
2026-06-03 12:56:44.400000+00:00,FAT_FINGER
2026-06-03 12:56:45.240000+00:00,FAT_FINGER
2026-06-03 12:56:46.080000+00:00,FAT_FINGER
2026-06-03 12:56:46.920000+00:00,FAT_FINGER
2026-06-03 12:56:47.760000+00:00,FAT_FINGER
2026-06-03 12:56:48.600000+00:00,FAT_FINGER
2026-06-03 12:56:49.440000+00:00,FAT_FINGER
2026-06-03 12:56:50.280000+00:00,FAT_FINGER
2026-06-03 12:56:51.120000+00:00,FAT_FINGER
2026-06-03 12:56:51.960000+00:00,FAT_FINGER
2026-06-03 12:56:52.800000+00:00,FAT_FINGER
2026-06-03 12:56:53.640000+00:00,FAT_FINGER
2026-06-03 12:56:54.480000+00:00,FAT_FINGER
2026-06-03 12:56:55.320000+00:00,FAT_FINGER
2026-06-03 12:56:56.160000+00:00,FAT_FINGER
2026-06-03 12:56:57.840000+00:00,FAT_FINGER
2026-06-03 12:56:58.680000+00:00,FAT_FINGER
2026-06-03 12:56:59.520000+00:00,FAT_FINGER
2026-06-03 12:57:01.200000+00:00,FAT_FINGER
2026-06-03 12:57:02.040000+00:00,FAT_FINGER
2026-06-03 12:57:02.880000+00:00,FAT_FINGER
2026-06-03 12:57:03.720000+00:00,FAT_FINGER
2026-06-03 12:57:04.560000+00:00,FAT_FINGER
2026-06-03 12:57:05.400000+00:00,FAT_FINGER
2026-06-03 12:57:06.240000+00:00,FAT_FINGER
2026-06-03 12:57:07.080000+00:00,FAT_FINGER
2026-06-03 12:57:07.920000+00:00,FAT_FINGER
2026-06-03 12:57:08.760000+00:00,FAT_FINGER
2026-06-03 12:57:09.600000+00:00,FAT_FINGER
2026-06-03 12:57:10.440000+00:00,FAT_FINGER
2026-06-03 12:57:11.280000+00:00,FAT_FINGER
2026-06-03 12:57:12.120000+00:00,FAT_FINGER
2026-06-03 12:57:12.960000+00:00,FAT_FINGER
2026-06-03 12:57:13.800000+00:00,FAT_FINGER
2026-06-03 12:57:14.640000+00:00,FAT_FINGER
2026-06-03 12:57:15.480000+00:00,FAT_FINGER
2026-06-03 12:57:16.320000+00:00,FAT_FINGER
2026-06-03 12:57:17.160000+00:00,FAT_FINGER
2026-06-03 12:57:18+00:00,FAT_FINGER
2026-06-03 12:57:18.840000+00:00,FAT_FINGER
2026-06-03 12:57:19.680000+00:00,FAT_FINGER
2026-06-03 12:57:20.520000+00:00,FAT_FINGER
2026-06-03 12:57:21.360000+00:00,FAT_FINGER
2026-06-03 12:57:22.200000+00:00,FAT_FINGER
2026-06-03 12:57:23.040000+00:00,FAT_FINGER
2026-06-03 12:57:24.720000+00:00,FAT_FINGER
2026-06-03 12:57:25.560000+00:00,FAT_FINGER
2026-06-03 12:57:26.400000+00:00,FAT_FINGER
2026-06-03 12:57:27.240000+00:00,FAT_FINGER
2026-06-03 12:57:28.080000+00:00,FAT_FINGER
2026-06-03 12:57:28.920000+00:00,FAT_FINGER
2026-06-03 12:57:29.760000+00:00,FAT_FINGER
2026-06-03 12:57:30.600000+00:00,FAT_FINGER
2026-06-03 12:57:31.440000+00:00,FAT_FINGER
2026-06-03 12:57:32.280000+00:00,FAT_FINGER
2026-06-03 12:57:33.120000+00:00,FAT_FINGER
2026-06-03 12:57:33.960000+00:00,FAT_FINGER
2026-06-03 12:57:34.800000+00:00,FAT_FINGER
2026-06-03 12:57:35.640000+00:00,FAT_FINGER
2026-06-03 12:57:37.320000+00:00,FAT_FINGER
2026-06-03 12:57:38.160000+00:00,FAT_FINGER
2026-06-03 12:57:39+00:00,FAT_FINGER
2026-06-03 12:57:39.840000+00:00,FAT_FINGER
2026-06-03 12:57:40.680000+00:00,FAT_FINGER
2026-06-03 12:57:41.520000+00:00,FAT_FINGER
2026-06-03 12:57:42.360000+00:00,FAT_FINGER
2026-06-03 12:57:43.200000+00:00,FAT_FINGER
2026-06-03 12:57:44.040000+00:00,FAT_FINGER
2026-06-03 12:57:44.880000+00:00,FAT_FINGER
2026-06-03 12:57:45.720000+00:00,FAT_FINGER
2026-06-03 12:57:46.560000+00:00,FAT_FINGER
2026-06-03 12:57:47.400000+00:00,FAT_FINGER
2026-06-03 12:57:48.240000+00:00,FAT_FINGER
2026-06-03 12:57:49.080000+00:00,FAT_FINGER
2026-06-03 12:57:49.920000+00:00,FAT_FINGER
2026-06-03 12:57:50.760000+00:00,FAT_FINGER
2026-06-03 12:57:51.600000+00:00,FAT_FINGER
2026-06-03 12:57:53.280000+00:00,FAT_FINGER
2026-06-03 12:57:54.120000+00:00,FAT_FINGER
2026-06-03 12:57:54.960000+00:00,FAT_FINGER
2026-06-03 12:57:55.800000+00:00,FAT_FINGER
2026-06-03 12:57:56.640000+00:00,FAT_FINGER
2026-06-03 12:57:57.480000+00:00,FAT_FINGER
2026-06-03 12:57:58.320000+00:00,FAT_FINGER
2026-06-03 12:57:59.160000+00:00,FAT_FINGER
2026-06-03 12:58:00+00:00,FAT_FINGER
2026-06-03 12:58:01.680000+00:00,FAT_FINGER
2026-06-03 12:58:02.520000+00:00,FAT_FINGER
2026-06-03 12:58:03.360000+00:00,FAT_FINGER
2026-06-03 12:58:04.200000+00:00,FAT_FINGER
2026-06-03 12:58:05.040000+00:00,FAT_FINGER
2026-06-03 12:58:05.880000+00:00,FAT_FINGER
2026-06-03 12:58:06.720000+00:00,FAT_FINGER
2026-06-03 12:58:07.560000+00:00,FAT_FINGER
2026-06-03 12:58:08.400000+00:00,FAT_FINGER
2026-06-03 12:58:09.240000+00:00,FAT_FINGER
2026-06-03 12:58:10.080000+00:00,FAT_FINGER
2026-06-03 12:58:10.920000+00:00,FAT_FINGER
2026-06-03 12:58:11.760000+00:00,FAT_FINGER
2026-06-03 12:58:12.600000+00:00,FAT_FINGER
2026-06-03 12:58:13.440000+00:00,FAT_FINGER
2026-06-03 12:58:14.280000+00:00,FAT_FINGER
2026-06-03 12:58:15.960000+00:00,FAT_FINGER
2026-06-03 12:58:16.800000+00:00,FAT_FINGER
2026-06-03 12:58:17.640000+00:00,FAT_FINGER
2026-06-03 12:58:18.480000+00:00,FAT_FINGER
2026-06-03 12:58:19.320000+00:00,FAT_FINGER
2026-06-03 12:58:20.160000+00:00,FAT_FINGER
2026-06-03 12:58:21+00:00,FAT_FINGER
2026-06-03 12:58:21.840000+00:00,FAT_FINGER
2026-06-03 12:58:22.680000+00:00,FAT_FINGER
2026-06-03 12:58:23.520000+00:00,FAT_FINGER
2026-06-03 12:58:25.200000+00:00,FAT_FINGER
2026-06-03 12:58:26.040000+00:00,FAT_FINGER
2026-06-03 12:58:26.880000+00:00,FAT_FINGER
2026-06-03 12:58:27.720000+00:00,FAT_FINGER
2026-06-03 12:58:28.560000+00:00,FAT_FINGER
2026-06-03 12:58:29.400000+00:00,FAT_FINGER
2026-06-03 12:58:30.240000+00:00,FAT_FINGER
2026-06-03 12:58:31.080000+00:00,FAT_FINGER
2026-06-03 12:58:31.920000+00:00,FAT_FINGER
2026-06-03 12:58:32.760000+00:00,FAT_FINGER
2026-06-03 12:58:33.600000+00:00,FAT_FINGER
2026-06-03 12:58:34.440000+00:00,FAT_FINGER
2026-06-03 12:58:35.280000+00:00,FAT_FINGER
2026-06-03 12:58:36.120000+00:00,FAT_FINGER
2026-06-03 12:58:36.960000+00:00,FAT_FINGER
2026-06-03 12:58:37.800000+00:00,FAT_FINGER
2026-06-03 12:58:38.640000+00:00,FAT_FINGER
2026-06-03 12:58:39.480000+00:00,FAT_FINGER
2026-06-03 12:58:40.320000+00:00,FAT_FINGER
2026-06-03 12:58:41.160000+00:00,FAT_FINGER
2026-06-03 12:58:42+00:00,FAT_FINGER
2026-06-03 12:58:42.840000+00:00,FAT_FINGER
2026-06-03 12:58:43.680000+00:00,FAT_FINGER
2026-06-03 12:58:44.520000+00:00,FAT_FINGER
2026-06-03 12:58:45.360000+00:00,FAT_FINGER
2026-06-03 12:58:46.200000+00:00,FAT_FINGER
2026-06-03 12:58:47.040000+00:00,FAT_FINGER
2026-06-03 12:58:47.880000+00:00,FAT_FINGER
2026-06-03 12:58:48.720000+00:00,FAT_FINGER
2026-06-03 12:58:49.560000+00:00,FAT_FINGER
2026-06-03 12:58:50.400000+00:00,FAT_FINGER
2026-06-03 12:58:51.240000+00:00,FAT_FINGER
2026-06-03 12:58:52.080000+00:00,FAT_FINGER
2026-06-03 12:58:52.920000+00:00,FAT_FINGER
2026-06-03 12:58:53.760000+00:00,FAT_FINGER
2026-06-03 12:58:55.440000+00:00,FAT_FINGER
2026-06-03 12:58:56.280000+00:00,FAT_FINGER
2026-06-03 12:58:57.120000+00:00,FAT_FINGER
2026-06-03 12:58:57.960000+00:00,FAT_FINGER
2026-06-03 12:58:58.800000+00:00,FAT_FINGER
2026-06-03 12:58:59.640000+00:00,FAT_FINGER
2026-06-03 12:59:00.480000+00:00,FAT_FINGER
2026-06-03 12:59:01.320000+00:00,FAT_FINGER
2026-06-03 12:59:02.160000+00:00,FAT_FINGER
2026-06-03 12:59:03+00:00,FAT_FINGER
2026-06-03 12:59:04.680000+00:00,FAT_FINGER
2026-06-03 12:59:05.520000+00:00,FAT_FINGER
2026-06-03 12:59:06.360000+00:00,FAT_FINGER
2026-06-03 12:59:07.200000+00:00,FAT_FINGER
2026-06-03 12:59:08.040000+00:00,FAT_FINGER
2026-06-03 12:59:08.880000+00:00,FAT_FINGER
2026-06-03 12:59:09.720000+00:00,FAT_FINGER
2026-06-03 12:59:10.560000+00:00,FAT_FINGER
2026-06-03 12:59:11.400000+00:00,FAT_FINGER
2026-06-03 12:59:12.240000+00:00,FAT_FINGER
2026-06-03 12:59:13.080000+00:00,FAT_FINGER
2026-06-03 12:59:13.920000+00:00,FAT_FINGER
2026-06-03 12:59:14.760000+00:00,FAT_FINGER
2026-06-03 12:59:15.600000+00:00,FAT_FINGER
2026-06-03 12:59:16.440000+00:00,FAT_FINGER
2026-06-03 12:59:17.280000+00:00,FAT_FINGER
2026-06-03 12:59:18.120000+00:00,FAT_FINGER
2026-06-03 12:59:18.960000+00:00,FAT_FINGER
2026-06-03 12:59:19.800000+00:00,FAT_FINGER
2026-06-03 12:59:20.640000+00:00,FAT_FINGER
2026-06-03 12:59:21.480000+00:00,FAT_FINGER
2026-06-03 12:59:22.320000+00:00,FAT_FINGER
2026-06-03 12:59:23.160000+00:00,FAT_FINGER
2026-06-03 12:59:24+00:00,FAT_FINGER
2026-06-03 12:59:24.840000+00:00,FAT_FINGER
2026-06-03 12:59:25.680000+00:00,FAT_FINGER
2026-06-03 12:59:26.520000+00:00,FAT_FINGER
2026-06-03 12:59:27.360000+00:00,FAT_FINGER
2026-06-03 12:59:28.200000+00:00,FAT_FINGER
2026-06-03 12:59:29.040000+00:00,FAT_FINGER
2026-06-03 12:59:29.880000+00:00,FAT_FINGER
2026-06-03 12:59:30.720000+00:00,FAT_FINGER
2026-06-03 12:59:31.560000+00:00,FAT_FINGER
2026-06-03 12:59:32.400000+00:00,FAT_FINGER
2026-06-03 12:59:33.240000+00:00,FAT_FINGER
2026-06-03 12:59:34.080000+00:00,FAT_FINGER
2026-06-03 12:59:34.920000+00:00,FAT_FINGER
2026-06-03 12:59:37.440000+00:00,FAT_FINGER
2026-06-03 12:59:38.280000+00:00,FAT_FINGER
2026-06-03 12:59:39.120000+00:00,FAT_FINGER
2026-06-03 12:59:39.960000+00:00,FAT_FINGER
2026-06-03 12:59:40.800000+00:00,FAT_FINGER
2026-06-03 12:59:41.640000+00:00,FAT_FINGER
2026-06-03 12:59:42.480000+00:00,FAT_FINGER
2026-06-03 12:59:43.320000+00:00,FAT_FINGER
2026-06-03 12:59:44.160000+00:00,FAT_FINGER
2026-06-03 12:59:45+00:00,FAT_FINGER
2026-06-03 12:59:45.840000+00:00,FAT_FINGER
2026-06-03 12:59:46.680000+00:00,FAT_FINGER
2026-06-03 12:59:47.520000+00:00,FAT_FINGER
2026-06-03 12:59:48.360000+00:00,FAT_FINGER
2026-06-03 12:59:49.200000+00:00,FAT_FINGER
2026-06-03 12:59:50.040000+00:00,FAT_FINGER
2026-06-03 12:59:50.880000+00:00,FAT_FINGER
2026-06-03 12:59:51.720000+00:00,FAT_FINGER
2026-06-03 12:59:52.560000+00:00,FAT_FINGER
2026-06-03 12:59:53.400000+00:00,FAT_FINGER
2026-06-03 12:59:54.240000+00:00,FAT_FINGER
2026-06-03 12:59:55.080000+00:00,FAT_FINGER
2026-06-03 12:59:55.920000+00:00,FAT_FINGER
2026-06-03 12:59:56.760000+00:00,FAT_FINGER
2026-06-03 12:59:57.600000+00:00,FAT_FINGER
2026-06-03 12:59:58.440000+00:00,FAT_FINGER
2026-06-03 12:59:59.280000+00:00,FAT_FINGER
2026-06-03 13:00:00.120000+00:00,FAT_FINGER
2026-06-03 13:00:00.960000+00:00,FAT_FINGER
2026-06-03 13:00:01.800000+00:00,FAT_FINGER
2026-06-03 13:00:02.640000+00:00,FAT_FINGER
2026-06-03 13:00:03.480000+00:00,FAT_FINGER
2026-06-03 13:00:04.320000+00:00,FAT_FINGER
2026-06-03 13:00:05.160000+00:00,FAT_FINGER
2026-06-03 13:00:06+00:00,FAT_FINGER
2026-06-03 13:00:06.840000+00:00,FAT_FINGER
2026-06-03 13:00:07.680000+00:00,FAT_FINGER
2026-06-03 13:00:10.200000+00:00,FAT_FINGER
2026-06-03 13:00:11.040000+00:00,FAT_FINGER
2026-06-03 13:00:12.720000+00:00,FAT_FINGER
2026-06-03 13:00:13.560000+00:00,FAT_FINGER
2026-06-03 13:00:14.400000+00:00,FAT_FINGER
2026-06-03 13:00:15.240000+00:00,FAT_FINGER
2026-06-03 13:00:16.080000+00:00,FAT_FINGER
2026-06-03 13:00:16.920000+00:00,FAT_FINGER
2026-06-03 13:00:17.760000+00:00,FAT_FINGER
2026-06-03 13:00:18.600000+00:00,FAT_FINGER
2026-06-03 13:00:19.440000+00:00,FAT_FINGER
2026-06-03 13:00:20.280000+00:00,FAT_FINGER
2026-06-03 13:00:21.120000+00:00,FAT_FINGER
2026-06-03 13:00:21.960000+00:00,FAT_FINGER
2026-06-03 13:00:22.800000+00:00,FAT_FINGER
2026-06-03 13:00:23.640000+00:00,FAT_FINGER
2026-06-03 13:00:24.480000+00:00,FAT_FINGER
2026-06-03 13:00:25.320000+00:00,FAT_FINGER
2026-06-03 13:00:27+00:00,FAT_FINGER
2026-06-03 13:00:27.840000+00:00,FAT_FINGER
2026-06-03 13:00:28.680000+00:00,FAT_FINGER
2026-06-03 13:00:29.520000+00:00,FAT_FINGER
2026-06-03 13:00:30.360000+00:00,FAT_FINGER
2026-06-03 13:00:31.200000+00:00,FAT_FINGER
2026-06-03 13:00:32.040000+00:00,FAT_FINGER
2026-06-03 13:00:32.880000+00:00,FAT_FINGER
2026-06-03 13:00:33.720000+00:00,FAT_FINGER
2026-06-03 13:00:34.560000+00:00,FAT_FINGER
2026-06-03 13:00:35.400000+00:00,FAT_FINGER
2026-06-03 13:00:36.240000+00:00,FAT_FINGER
2026-06-03 13:00:37.080000+00:00,FAT_FINGER
2026-06-03 13:00:37.920000+00:00,FAT_FINGER
2026-06-03 13:00:38.760000+00:00,FAT_FINGER
2026-06-03 13:00:39.600000+00:00,FAT_FINGER
2026-06-03 13:00:40.440000+00:00,FAT_FINGER
2026-06-03 13:00:41.280000+00:00,FAT_FINGER
2026-06-03 13:00:42.120000+00:00,FAT_FINGER
2026-06-03 13:00:42.960000+00:00,FAT_FINGER
2026-06-03 13:00:43.800000+00:00,FAT_FINGER
2026-06-03 13:00:44.640000+00:00,FAT_FINGER
2026-06-03 13:00:45.480000+00:00,FAT_FINGER
2026-06-03 13:00:46.320000+00:00,FAT_FINGER
2026-06-03 13:00:47.160000+00:00,FAT_FINGER
2026-06-03 13:00:48+00:00,FAT_FINGER
2026-06-03 13:00:48.840000+00:00,FAT_FINGER
2026-06-03 13:00:49.680000+00:00,FAT_FINGER
2026-06-03 13:00:50.520000+00:00,FAT_FINGER
2026-06-03 13:00:51.360000+00:00,FAT_FINGER
2026-06-03 13:00:52.200000+00:00,FAT_FINGER
2026-06-03 13:00:53.040000+00:00,FAT_FINGER
2026-06-03 13:00:53.880000+00:00,FAT_FINGER
2026-06-03 13:00:54.720000+00:00,FAT_FINGER
2026-06-03 13:00:55.560000+00:00,FAT_FINGER
2026-06-03 13:00:57.240000+00:00,FAT_FINGER
2026-06-03 13:00:58.080000+00:00,FAT_FINGER
2026-06-03 13:00:58.920000+00:00,FAT_FINGER
2026-06-03 13:00:59.760000+00:00,FAT_FINGER
2026-06-03 13:01:00.600000+00:00,FAT_FINGER
2026-06-03 13:01:01.440000+00:00,FAT_FINGER
2026-06-03 13:01:02.280000+00:00,FAT_FINGER
2026-06-03 13:01:03.120000+00:00,FAT_FINGER
2026-06-03 13:01:03.960000+00:00,FAT_FINGER
2026-06-03 13:01:04.800000+00:00,FAT_FINGER
2026-06-03 13:01:05.640000+00:00,FAT_FINGER
2026-06-03 13:01:06.480000+00:00,FAT_FINGER
2026-06-03 13:01:07.320000+00:00,FAT_FINGER
2026-06-03 13:01:08.160000+00:00,FAT_FINGER
2026-06-03 13:01:09.840000+00:00,FAT_FINGER
2026-06-03 13:01:10.680000+00:00,FAT_FINGER
2026-06-03 13:01:11.520000+00:00,FAT_FINGER
2026-06-03 13:01:12.360000+00:00,FAT_FINGER
2026-06-03 13:01:13.200000+00:00,FAT_FINGER
2026-06-03 13:01:14.040000+00:00,FAT_FINGER
2026-06-03 13:01:14.880000+00:00,FAT_FINGER
2026-06-03 13:01:15.720000+00:00,FAT_FINGER
2026-06-03 13:01:16.560000+00:00,FAT_FINGER
2026-06-03 13:01:17.400000+00:00,FAT_FINGER
2026-06-03 13:01:18.240000+00:00,FAT_FINGER
2026-06-03 13:01:19.080000+00:00,FAT_FINGER
2026-06-03 13:01:19.920000+00:00,FAT_FINGER
2026-06-03 13:01:20.760000+00:00,FAT_FINGER
2026-06-03 13:01:21.600000+00:00,FAT_FINGER
2026-06-03 13:01:22.440000+00:00,FAT_FINGER
2026-06-03 13:01:23.280000+00:00,FAT_FINGER
2026-06-03 13:01:24.120000+00:00,FAT_FINGER
2026-06-03 13:01:24.960000+00:00,FAT_FINGER
2026-06-03 13:01:25.800000+00:00,FAT_FINGER
2026-06-03 13:01:26.640000+00:00,FAT_FINGER
2026-06-03 13:01:27.480000+00:00,FAT_FINGER
2026-06-03 13:01:28.320000+00:00,FAT_FINGER
2026-06-03 13:01:29.160000+00:00,FAT_FINGER
2026-06-03 13:01:30+00:00,FAT_FINGER
2026-06-03 13:01:30.840000+00:00,FAT_FINGER
2026-06-03 13:01:31.680000+00:00,FAT_FINGER
2026-06-03 13:01:32.520000+00:00,FAT_FINGER
2026-06-03 13:01:33.360000+00:00,FAT_FINGER
2026-06-03 13:01:34.200000+00:00,FAT_FINGER
2026-06-03 13:01:35.040000+00:00,FAT_FINGER
2026-06-03 13:01:35.880000+00:00,FAT_FINGER
2026-06-03 13:01:36.720000+00:00,FAT_FINGER
2026-06-03 13:01:37.560000+00:00,FAT_FINGER
2026-06-03 13:01:38.400000+00:00,FAT_FINGER
2026-06-03 13:01:39.240000+00:00,FAT_FINGER
2026-06-03 13:01:40.080000+00:00,FAT_FINGER
2026-06-03 13:01:40.920000+00:00,FAT_FINGER
2026-06-03 13:01:41.760000+00:00,FAT_FINGER
2026-06-03 13:01:43.440000+00:00,FAT_FINGER
2026-06-03 13:01:44.280000+00:00,FAT_FINGER
2026-06-03 13:01:45.120000+00:00,FAT_FINGER
2026-06-03 13:01:45.960000+00:00,FAT_FINGER
2026-06-03 13:01:46.800000+00:00,FAT_FINGER
2026-06-03 13:01:47.640000+00:00,FAT_FINGER
2026-06-03 13:01:48.480000+00:00,FAT_FINGER
2026-06-03 13:01:49.320000+00:00,FAT_FINGER
2026-06-03 13:01:50.160000+00:00,FAT_FINGER
2026-06-03 13:01:51+00:00,FAT_FINGER
2026-06-03 13:01:51.840000+00:00,FAT_FINGER
2026-06-03 13:01:52.680000+00:00,FAT_FINGER
2026-06-03 13:01:53.520000+00:00,FAT_FINGER
2026-06-03 13:01:54.360000+00:00,FAT_FINGER
2026-06-03 13:01:55.200000+00:00,FAT_FINGER
2026-06-03 13:01:56.040000+00:00,FAT_FINGER
2026-06-03 13:01:56.880000+00:00,FAT_FINGER
2026-06-03 13:01:57.720000+00:00,FAT_FINGER
2026-06-03 13:01:58.560000+00:00,FAT_FINGER
2026-06-03 13:01:59.400000+00:00,FAT_FINGER
2026-06-03 13:02:00.240000+00:00,FAT_FINGER
2026-06-03 13:02:01.920000+00:00,FAT_FINGER
2026-06-03 13:02:02.760000+00:00,FAT_FINGER
2026-06-03 13:02:03.600000+00:00,FAT_FINGER
2026-06-03 13:02:04.440000+00:00,FAT_FINGER
2026-06-03 13:02:05.280000+00:00,FAT_FINGER
2026-06-03 13:02:06.120000+00:00,FAT_FINGER
2026-06-03 13:02:06.960000+00:00,FAT_FINGER
2026-06-03 13:02:07.800000+00:00,FAT_FINGER
2026-06-03 13:02:08.640000+00:00,FAT_FINGER
2026-06-03 13:02:09.480000+00:00,FAT_FINGER
2026-06-03 13:02:10.320000+00:00,FAT_FINGER
2026-06-03 13:02:11.160000+00:00,FAT_FINGER
2026-06-03 13:02:12+00:00,FAT_FINGER
2026-06-03 13:02:12.840000+00:00,FAT_FINGER
2026-06-03 13:02:13.680000+00:00,FAT_FINGER
2026-06-03 13:02:14.520000+00:00,FAT_FINGER
2026-06-03 13:02:15.360000+00:00,FAT_FINGER
2026-06-03 13:02:16.200000+00:00,FAT_FINGER
2026-06-03 13:02:17.040000+00:00,FAT_FINGER
2026-06-03 13:02:17.880000+00:00,FAT_FINGER
2026-06-03 13:02:18.720000+00:00,FAT_FINGER
2026-06-03 13:02:19.560000+00:00,FAT_FINGER
2026-06-03 13:02:20.400000+00:00,FAT_FINGER
2026-06-03 13:02:21.240000+00:00,FAT_FINGER
2026-06-03 13:02:22.080000+00:00,FAT_FINGER
2026-06-03 13:02:22.920000+00:00,FAT_FINGER
2026-06-03 13:02:23.760000+00:00,FAT_FINGER
2026-06-03 13:02:25.440000+00:00,FAT_FINGER
2026-06-03 13:02:26.280000+00:00,FAT_FINGER
2026-06-03 13:02:27.120000+00:00,FAT_FINGER
2026-06-03 13:02:28.800000+00:00,FAT_FINGER
2026-06-03 13:02:29.640000+00:00,FAT_FINGER
2026-06-03 13:02:30.480000+00:00,FAT_FINGER
2026-06-03 13:02:31.320000+00:00,FAT_FINGER
2026-06-03 13:02:32.160000+00:00,FAT_FINGER
2026-06-03 13:02:33+00:00,FAT_FINGER
2026-06-03 13:02:33.840000+00:00,FAT_FINGER
2026-06-03 13:02:34.680000+00:00,FAT_FINGER
2026-06-03 13:02:35.520000+00:00,FAT_FINGER
2026-06-03 13:02:36.360000+00:00,FAT_FINGER
2026-06-03 13:02:37.200000+00:00,FAT_FINGER
2026-06-03 13:02:38.040000+00:00,FAT_FINGER
2026-06-03 13:02:38.880000+00:00,FAT_FINGER
2026-06-03 13:02:39.720000+00:00,FAT_FINGER
2026-06-03 13:02:40.560000+00:00,FAT_FINGER
2026-06-03 13:02:41.400000+00:00,FAT_FINGER
2026-06-03 13:02:42.240000+00:00,FAT_FINGER
2026-06-03 13:02:43.080000+00:00,FAT_FINGER
2026-06-03 13:02:43.920000+00:00,FAT_FINGER
2026-06-03 13:02:45.600000+00:00,FAT_FINGER
2026-06-03 13:02:46.440000+00:00,FAT_FINGER
2026-06-03 13:02:47.280000+00:00,FAT_FINGER
2026-06-03 13:02:48.120000+00:00,FAT_FINGER
2026-06-03 13:02:48.960000+00:00,FAT_FINGER
2026-06-03 13:02:49.800000+00:00,FAT_FINGER
2026-06-03 13:02:50.640000+00:00,FAT_FINGER
2026-06-03 13:02:51.480000+00:00,FAT_FINGER
2026-06-03 13:02:52.320000+00:00,FAT_FINGER
2026-06-03 13:02:54+00:00,FAT_FINGER
2026-06-03 13:02:54.840000+00:00,FAT_FINGER
2026-06-03 13:02:55.680000+00:00,FAT_FINGER
2026-06-03 13:02:56.520000+00:00,FAT_FINGER
2026-06-03 13:02:57.360000+00:00,FAT_FINGER
2026-06-03 13:02:58.200000+00:00,FAT_FINGER
2026-06-03 13:02:59.040000+00:00,FAT_FINGER
2026-06-03 13:02:59.880000+00:00,FAT_FINGER
2026-06-03 13:03:00.720000+00:00,FAT_FINGER
2026-06-03 13:03:01.560000+00:00,FAT_FINGER
2026-06-03 13:03:02.400000+00:00,FAT_FINGER
2026-06-03 13:03:03.240000+00:00,FAT_FINGER
2026-06-03 13:03:04.080000+00:00,FAT_FINGER
2026-06-03 13:03:04.920000+00:00,FAT_FINGER
2026-06-03 13:03:05.760000+00:00,FAT_FINGER
2026-06-03 13:03:06.600000+00:00,FAT_FINGER
2026-06-03 13:03:08.280000+00:00,FAT_FINGER
2026-06-03 13:03:09.960000+00:00,FAT_FINGER
2026-06-03 13:03:10.800000+00:00,FAT_FINGER
2026-06-03 13:03:11.640000+00:00,FAT_FINGER
2026-06-03 13:03:12.480000+00:00,FAT_FINGER
2026-06-03 13:03:13.320000+00:00,FAT_FINGER
2026-06-03 13:03:14.160000+00:00,FAT_FINGER
2026-06-03 13:03:15+00:00,FAT_FINGER
2026-06-03 13:03:15.840000+00:00,FAT_FINGER
2026-06-03 13:03:16.680000+00:00,FAT_FINGER
2026-06-03 13:03:17.520000+00:00,FAT_FINGER
2026-06-03 13:03:18.360000+00:00,FAT_FINGER
2026-06-03 13:03:19.200000+00:00,FAT_FINGER
2026-06-03 13:03:20.040000+00:00,FAT_FINGER
2026-06-03 13:03:20.880000+00:00,FAT_FINGER
2026-06-03 13:03:21.720000+00:00,FAT_FINGER
2026-06-03 13:03:22.560000+00:00,FAT_FINGER
2026-06-03 13:03:23.400000+00:00,FAT_FINGER
2026-06-03 13:03:24.240000+00:00,FAT_FINGER
2026-06-03 13:03:25.080000+00:00,FAT_FINGER
2026-06-03 13:03:25.920000+00:00,FAT_FINGER
2026-06-03 13:03:26.760000+00:00,FAT_FINGER
2026-06-03 13:03:27.600000+00:00,FAT_FINGER
2026-06-03 13:03:28.440000+00:00,FAT_FINGER
2026-06-03 13:03:29.280000+00:00,FAT_FINGER
2026-06-03 13:03:30.120000+00:00,FAT_FINGER
2026-06-03 13:03:30.960000+00:00,FAT_FINGER
2026-06-03 13:03:31.800000+00:00,FAT_FINGER
2026-06-03 13:03:32.640000+00:00,FAT_FINGER
2026-06-03 13:03:33.480000+00:00,FAT_FINGER
2026-06-03 13:03:34.320000+00:00,FAT_FINGER
2026-06-03 13:03:35.160000+00:00,FAT_FINGER
2026-06-03 13:03:36+00:00,FAT_FINGER
2026-06-03 13:03:36.840000+00:00,FAT_FINGER
2026-06-03 13:03:37.680000+00:00,FAT_FINGER
2026-06-03 13:03:38.520000+00:00,FAT_FINGER
2026-06-03 13:03:39.360000+00:00,FAT_FINGER
2026-06-03 13:03:40.200000+00:00,FAT_FINGER
2026-06-03 13:03:41.040000+00:00,FAT_FINGER
2026-06-03 13:03:41.880000+00:00,FAT_FINGER
2026-06-03 13:03:42.720000+00:00,FAT_FINGER
